study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJNA393472	SAMN07539487	SRX3129874	SRR5972547	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972547/SRR5972547_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972547/SRR5972547_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5972547
PRJNA393472	SAMN07539488	SRX3129875	SRR5972548	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972548/SRR5972548_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972548/SRR5972548_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5972548
PRJNA393472	SAMN07539489	SRX3129876	SRR5972549	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972549/SRR5972549_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972549/SRR5972549_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5972549
PRJNA393472	SAMN07539490	SRX3129877	SRR5972550	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972550/SRR5972550_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972550/SRR5972550_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5972550
PRJNA393472	SAMN07539491	SRX3129878	SRR5972551	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972551/SRR5972551_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972551/SRR5972551_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5972551
PRJNA393472	SAMN07539492	SRX3129879	SRR5972552	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972552/SRR5972552_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972552/SRR5972552_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5972552
PRJNA393472	SAMN07539493	SRX3129880	SRR5972553	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972553/SRR5972553_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972553/SRR5972553_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5972553
PRJNA393472	SAMN07539494	SRX3129881	SRR5972554	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972554/SRR5972554_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972554/SRR5972554_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5972554
PRJNA393472	SAMN07539495	SRX3129882	SRR5972555	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972555/SRR5972555_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972555/SRR5972555_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5972555
PRJNA393472	SAMN07539496	SRX3129883	SRR5972556	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972556/SRR5972556_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972556/SRR5972556_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5972556
PRJNA393472	SAMN07539497	SRX3129884	SRR5972557	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972557/SRR5972557_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972557/SRR5972557_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5972557
PRJNA393472	SAMN07539498	SRX3129885	SRR5972558	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972558/SRR5972558_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972558/SRR5972558_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5972558
PRJNA393472	SAMN07539499	SRX3129886	SRR5972559	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972559/SRR5972559_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972559/SRR5972559_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5972559
PRJNA393472	SAMN07539500	SRX3129887	SRR5972560	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972560/SRR5972560_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972560/SRR5972560_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5972560
PRJNA393472	SAMN07539501	SRX3129888	SRR5972561	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972561/SRR5972561_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972561/SRR5972561_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5972561
PRJNA393472	SAMN07539502	SRX3129889	SRR5972562	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972562/SRR5972562_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972562/SRR5972562_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5972562
PRJNA393472	SAMN07539503	SRX3129890	SRR5972563	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972563/SRR5972563_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972563/SRR5972563_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5972563
PRJNA393472	SAMN07539504	SRX3129891	SRR5972564	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972564/SRR5972564_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972564/SRR5972564_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5972564
PRJNA393472	SAMN07539505	SRX3129892	SRR5972565	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972565/SRR5972565_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972565/SRR5972565_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5972565
PRJNA393472	SAMN07539506	SRX3129893	SRR5972566	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972566/SRR5972566_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972566/SRR5972566_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5972566
PRJNA393472	SAMN07539507	SRX3129894	SRR5972567	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972567/SRR5972567_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972567/SRR5972567_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5972567
PRJNA393472	SAMN07539508	SRX3129895	SRR5972568	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972568/SRR5972568_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972568/SRR5972568_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5972568
PRJNA393472	SAMN07539509	SRX3129896	SRR5972569	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972569/SRR5972569_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972569/SRR5972569_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5972569
PRJNA393472	SAMN07539510	SRX3129897	SRR5972570	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972570/SRR5972570_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972570/SRR5972570_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5972570
PRJNA393472	SAMN07539511	SRX3129898	SRR5972571	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972571/SRR5972571_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972571/SRR5972571_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5972571
PRJNA393472	SAMN07539512	SRX3129899	SRR5972572	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972572/SRR5972572_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972572/SRR5972572_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5972572
PRJNA393472	SAMN07539513	SRX3129900	SRR5972573	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972573/SRR5972573_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972573/SRR5972573_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5972573
PRJNA393472	SAMN07539514	SRX3129901	SRR5972574	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972574/SRR5972574_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972574/SRR5972574_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5972574
PRJNA393472	SAMN07539515	SRX3129902	SRR5972575	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972575/SRR5972575_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972575/SRR5972575_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5972575
PRJNA393472	SAMN07539516	SRX3129903	SRR5972576	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972576/SRR5972576_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972576/SRR5972576_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5972576
PRJNA393472	SAMN07539517	SRX3129904	SRR5972577	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972577/SRR5972577_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972577/SRR5972577_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5972577
PRJNA393472	SAMN07539518	SRX3129905	SRR5972578	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972578/SRR5972578_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972578/SRR5972578_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5972578
PRJNA393472	SAMN07539519	SRX3129906	SRR5972579	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972579/SRR5972579_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972579/SRR5972579_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5972579
PRJNA393472	SAMN07539520	SRX3129907	SRR5972580	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972580/SRR5972580_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972580/SRR5972580_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5972580
PRJNA393472	SAMN07539521	SRX3129908	SRR5972581	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972581/SRR5972581_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972581/SRR5972581_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5972581
PRJNA393472	SAMN07539522	SRX3129909	SRR5972582	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972582/SRR5972582_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972582/SRR5972582_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5972582
PRJNA393472	SAMN07539523	SRX3129910	SRR5972583	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972583/SRR5972583_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972583/SRR5972583_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5972583
PRJNA393472	SAMN07539524	SRX3129911	SRR5972584	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972584/SRR5972584_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972584/SRR5972584_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5972584
PRJNA393472	SAMN07539525	SRX3129912	SRR5972585	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972585/SRR5972585_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972585/SRR5972585_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5972585
PRJNA393472	SAMN07539526	SRX3129913	SRR5972586	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972586/SRR5972586_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972586/SRR5972586_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5972586
PRJNA393472	SAMN07539527	SRX3129914	SRR5972587	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972587/SRR5972587_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972587/SRR5972587_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5972587
PRJNA393472	SAMN07539528	SRX3129915	SRR5972588	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972588/SRR5972588_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972588/SRR5972588_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5972588
PRJNA393472	SAMN07539529	SRX3129916	SRR5972589	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972589/SRR5972589_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972589/SRR5972589_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5972589
PRJNA393472	SAMN07539530	SRX3129917	SRR5972590	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972590/SRR5972590_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972590/SRR5972590_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5972590
PRJNA393472	SAMN07539531	SRX3129918	SRR5972591	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972591/SRR5972591_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972591/SRR5972591_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5972591
PRJNA393472	SAMN07539532	SRX3129919	SRR5972592	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972592/SRR5972592_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972592/SRR5972592_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5972592
PRJNA393472	SAMN07539533	SRX3129920	SRR5972593	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972593/SRR5972593_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972593/SRR5972593_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5972593
PRJNA393472	SAMN07539534	SRX3129921	SRR5972594	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972594/SRR5972594_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972594/SRR5972594_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5972594
PRJNA393472	SAMN07539535	SRX3129922	SRR5972595	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972595/SRR5972595_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972595/SRR5972595_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5972595
PRJNA393472	SAMN07539536	SRX3129923	SRR5972596	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972596/SRR5972596_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972596/SRR5972596_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5972596
PRJNA393472	SAMN07539537	SRX3129924	SRR5972597	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972597/SRR5972597_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972597/SRR5972597_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5972597
PRJNA393472	SAMN07539538	SRX3129925	SRR5972598	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972598/SRR5972598_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972598/SRR5972598_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5972598
PRJNA393472	SAMN07539539	SRX3129926	SRR5972599	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972599/SRR5972599_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972599/SRR5972599_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5972599
PRJNA393472	SAMN07539540	SRX3129927	SRR5972600	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972600/SRR5972600_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972600/SRR5972600_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5972600
PRJNA393472	SAMN07539541	SRX3129928	SRR5972601	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972601/SRR5972601_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972601/SRR5972601_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5972601
PRJNA393472	SAMN07539542	SRX3129929	SRR5972602	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972602/SRR5972602_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972602/SRR5972602_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5972602
PRJNA393472	SAMN07539543	SRX3129930	SRR5972603	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972603/SRR5972603_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972603/SRR5972603_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5972603
PRJNA393472	SAMN07539544	SRX3129931	SRR5972604	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972604/SRR5972604_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972604/SRR5972604_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5972604
PRJNA393472	SAMN07539545	SRX3129932	SRR5972605	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972605/SRR5972605_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972605/SRR5972605_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5972605
PRJNA393472	SAMN07539546	SRX3129933	SRR5972606	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972606/SRR5972606_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972606/SRR5972606_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5972606
PRJNA393472	SAMN07539547	SRX3129934	SRR5972607	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972607/SRR5972607_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972607/SRR5972607_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5972607
PRJNA393472	SAMN07539548	SRX3129935	SRR5972608	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972608/SRR5972608_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972608/SRR5972608_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5972608
PRJNA393472	SAMN07539549	SRX3129936	SRR5972609	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972609/SRR5972609_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/009/SRR5972609/SRR5972609_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/009/SRR5972609
PRJNA393472	SAMN07539550	SRX3129937	SRR5972610	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972610/SRR5972610_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5972610/SRR5972610_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5972610
PRJNA393472	SAMN07539551	SRX3129938	SRR5972611	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972611/SRR5972611_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/001/SRR5972611/SRR5972611_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/001/SRR5972611
PRJNA393472	SAMN07539552	SRX3129939	SRR5972612	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972612/SRR5972612_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/002/SRR5972612/SRR5972612_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/002/SRR5972612
PRJNA393472	SAMN07539553	SRX3129940	SRR5972613	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972613/SRR5972613_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/003/SRR5972613/SRR5972613_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/003/SRR5972613
PRJNA393472	SAMN07539554	SRX3129941	SRR5972614	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972614/SRR5972614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/004/SRR5972614/SRR5972614_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/004/SRR5972614
PRJNA393472	SAMN07539555	SRX3129942	SRR5972615	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972615/SRR5972615_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5972615/SRR5972615_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5972615
PRJNA393472	SAMN07539556	SRX3129943	SRR5972616	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972616/SRR5972616_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5972616/SRR5972616_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5972616
PRJNA393472	SAMN07539557	SRX3129944	SRR5972617	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972617/SRR5972617_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5972617/SRR5972617_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5972617
PRJNA393472	SAMN07539558	SRX3129945	SRR5972618	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972618/SRR5972618_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/008/SRR5972618/SRR5972618_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR597/008/SRR5972618
