study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJNA326441	SAMN08506456	SRX3727441	SRR6754922	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/002/SRR6754922/SRR6754922.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/002/SRR6754922
PRJNA326441	SAMN08506453	SRX3727440	SRR6754923	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/003/SRR6754923/SRR6754923.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/003/SRR6754923
PRJNA326441	SAMN08506454	SRX3727439	SRR6754924	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/004/SRR6754924/SRR6754924.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/004/SRR6754924
PRJNA326441	SAMN08506451	SRX3727438	SRR6754925	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/005/SRR6754925/SRR6754925.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/005/SRR6754925
PRJNA326441	SAMN08506452	SRX3727437	SRR6754926	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/006/SRR6754926/SRR6754926.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/006/SRR6754926
PRJNA326441	SAMN08506657	SRX3727436	SRR6754927	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/007/SRR6754927/SRR6754927.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/007/SRR6754927
PRJNA326441	SAMN08506658	SRX3727435	SRR6754928	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/008/SRR6754928/SRR6754928.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/008/SRR6754928
PRJNA326441	SAMN08506655	SRX3727434	SRR6754929	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/009/SRR6754929/SRR6754929.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/009/SRR6754929
PRJNA326441	SAMN08506656	SRX3727433	SRR6754930	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/000/SRR6754930/SRR6754930.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/000/SRR6754930
PRJNA326441	SAMN08506653	SRX3727432	SRR6754931	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/001/SRR6754931/SRR6754931.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/001/SRR6754931
PRJNA326441	SAMN08506654	SRX3727431	SRR6754932	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/002/SRR6754932/SRR6754932.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/002/SRR6754932
PRJNA326441	SAMN08506651	SRX3727430	SRR6754933	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/003/SRR6754933/SRR6754933.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/003/SRR6754933
PRJNA326441	SAMN08506652	SRX3727429	SRR6754934	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/004/SRR6754934/SRR6754934.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/004/SRR6754934
PRJNA326441	SAMN08506659	SRX3727428	SRR6754935	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/005/SRR6754935/SRR6754935.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/005/SRR6754935
PRJNA326441	SAMN08506660	SRX3727427	SRR6754936	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/006/SRR6754936/SRR6754936.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/006/SRR6754936
PRJNA326441	SAMN08506489	SRX3727426	SRR6754937	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/007/SRR6754937/SRR6754937.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/007/SRR6754937
PRJNA326441	SAMN08506490	SRX3727425	SRR6754938	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/008/SRR6754938/SRR6754938.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/008/SRR6754938
PRJNA326441	SAMN08506481	SRX3727424	SRR6754939	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/009/SRR6754939/SRR6754939.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/009/SRR6754939
PRJNA326441	SAMN08506482	SRX3727423	SRR6754940	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/000/SRR6754940/SRR6754940.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/000/SRR6754940
PRJNA326441	SAMN08506483	SRX3727422	SRR6754941	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/001/SRR6754941/SRR6754941.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/001/SRR6754941
PRJNA326441	SAMN08506484	SRX3727421	SRR6754942	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/002/SRR6754942/SRR6754942.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/002/SRR6754942
PRJNA326441	SAMN08506485	SRX3727420	SRR6754943	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/003/SRR6754943/SRR6754943.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/003/SRR6754943
PRJNA326441	SAMN08506486	SRX3727419	SRR6754944	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/004/SRR6754944/SRR6754944.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/004/SRR6754944
PRJNA326441	SAMN08506487	SRX3727418	SRR6754945	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/005/SRR6754945/SRR6754945.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/005/SRR6754945
PRJNA326441	SAMN08506488	SRX3727417	SRR6754946	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/006/SRR6754946/SRR6754946.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/006/SRR6754946
PRJNA326441	SAMN08506549	SRX3727416	SRR6754947	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/007/SRR6754947/SRR6754947.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/007/SRR6754947
PRJNA326441	SAMN08506550	SRX3727415	SRR6754948	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/008/SRR6754948/SRR6754948.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/008/SRR6754948
PRJNA326441	SAMN08506543	SRX3727414	SRR6754949	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/009/SRR6754949/SRR6754949.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/009/SRR6754949
PRJNA326441	SAMN08506544	SRX3727413	SRR6754950	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/000/SRR6754950/SRR6754950.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/000/SRR6754950
PRJNA326441	SAMN08506873	SRX3727412	SRR6754951	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/001/SRR6754951/SRR6754951.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/001/SRR6754951
PRJNA326441	SAMN08506877	SRX3727411	SRR6754952	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/002/SRR6754952/SRR6754952.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/002/SRR6754952
PRJNA326441	SAMN08506874	SRX3727410	SRR6754953	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/003/SRR6754953/SRR6754953.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/003/SRR6754953
PRJNA326441	SAMN08506871	SRX3727409	SRR6754954	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/004/SRR6754954/SRR6754954.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/004/SRR6754954
PRJNA326441	SAMN08506560	SRX3727408	SRR6754955	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/005/SRR6754955/SRR6754955.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/005/SRR6754955
PRJNA326441	SAMN08506559	SRX3727407	SRR6754956	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/006/SRR6754956/SRR6754956.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/006/SRR6754956
PRJNA326441	SAMN08506872	SRX3727406	SRR6754957	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/007/SRR6754957/SRR6754957.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/007/SRR6754957
PRJNA326441	SAMN08506556	SRX3727405	SRR6754958	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/008/SRR6754958/SRR6754958.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/008/SRR6754958
PRJNA326441	SAMN08506555	SRX3727404	SRR6754959	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/009/SRR6754959/SRR6754959.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/009/SRR6754959
PRJNA326441	SAMN08506558	SRX3727403	SRR6754960	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/000/SRR6754960/SRR6754960.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/000/SRR6754960
PRJNA326441	SAMN08506557	SRX3727402	SRR6754961	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/001/SRR6754961/SRR6754961.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/001/SRR6754961
PRJNA326441	SAMN08510830	SRX3727901	SRR6754962	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/002/SRR6754962/SRR6754962.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/002/SRR6754962
PRJNA326441	SAMN08511289	SRX3727900	SRR6754963	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/003/SRR6754963/SRR6754963.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/003/SRR6754963
PRJNA326441	SAMN08511288	SRX3727899	SRR6754964	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/004/SRR6754964/SRR6754964.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/004/SRR6754964
PRJNA326441	SAMN08510839	SRX3727898	SRR6754965	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/005/SRR6754965/SRR6754965.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/005/SRR6754965
PRJNA326441	SAMN08510838	SRX3727897	SRR6754966	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/006/SRR6754966/SRR6754966.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/006/SRR6754966
PRJNA326441	SAMN08510939	SRX3727896	SRR6754967	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/007/SRR6754967/SRR6754967.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/007/SRR6754967
PRJNA326441	SAMN08510938	SRX3727895	SRR6754968	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/008/SRR6754968/SRR6754968.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/008/SRR6754968
PRJNA326441	SAMN08510935	SRX3727894	SRR6754969	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/009/SRR6754969/SRR6754969.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/009/SRR6754969
PRJNA326441	SAMN08510934	SRX3727893	SRR6754970	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/000/SRR6754970/SRR6754970.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/000/SRR6754970
PRJNA326441	SAMN08510937	SRX3727892	SRR6754971	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/001/SRR6754971/SRR6754971.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/001/SRR6754971
PRJNA326441	SAMN08510936	SRX3727891	SRR6754972	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/002/SRR6754972/SRR6754972.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/002/SRR6754972
PRJNA326441	SAMN08510931	SRX3727890	SRR6754973	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/003/SRR6754973/SRR6754973.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/003/SRR6754973
PRJNA326441	SAMN08510930	SRX3727889	SRR6754974	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/004/SRR6754974/SRR6754974.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/004/SRR6754974
PRJNA326441	SAMN08510933	SRX3727888	SRR6754975	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/005/SRR6754975/SRR6754975.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/005/SRR6754975
PRJNA326441	SAMN08510932	SRX3727887	SRR6754976	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/006/SRR6754976/SRR6754976.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/006/SRR6754976
PRJNA326441	SAMN08510882	SRX3727886	SRR6754977	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/007/SRR6754977/SRR6754977.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/007/SRR6754977
PRJNA326441	SAMN08510883	SRX3727885	SRR6754978	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/008/SRR6754978/SRR6754978.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/008/SRR6754978
PRJNA326441	SAMN08510880	SRX3727884	SRR6754979	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/009/SRR6754979/SRR6754979.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/009/SRR6754979
PRJNA326441	SAMN08510881	SRX3727883	SRR6754980	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/000/SRR6754980/SRR6754980.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/000/SRR6754980
PRJNA326441	SAMN08510886	SRX3727882	SRR6754981	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/001/SRR6754981/SRR6754981.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/001/SRR6754981
PRJNA326441	SAMN08510887	SRX3727881	SRR6754982	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/002/SRR6754982/SRR6754982.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/002/SRR6754982
PRJNA326441	SAMN08510884	SRX3727880	SRR6754983	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/003/SRR6754983/SRR6754983.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/003/SRR6754983
PRJNA326441	SAMN08510885	SRX3727879	SRR6754984	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/004/SRR6754984/SRR6754984.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/004/SRR6754984
PRJNA326441	SAMN08510888	SRX3727878	SRR6754985	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/005/SRR6754985/SRR6754985.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/005/SRR6754985
PRJNA326441	SAMN08510889	SRX3727877	SRR6754986	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/006/SRR6754986/SRR6754986.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/006/SRR6754986
PRJNA326441	SAMN08511234	SRX3727876	SRR6754987	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/007/SRR6754987/SRR6754987.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/007/SRR6754987
PRJNA326441	SAMN08511235	SRX3727875	SRR6754988	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/008/SRR6754988/SRR6754988.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/008/SRR6754988
PRJNA326441	SAMN08511236	SRX3727874	SRR6754989	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/009/SRR6754989/SRR6754989.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/009/SRR6754989
PRJNA326441	SAMN08511237	SRX3727873	SRR6754990	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/000/SRR6754990/SRR6754990.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/000/SRR6754990
PRJNA326441	SAMN08511230	SRX3727872	SRR6754991	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/001/SRR6754991/SRR6754991.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/001/SRR6754991
PRJNA326441	SAMN08511231	SRX3727871	SRR6754992	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/002/SRR6754992/SRR6754992.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/002/SRR6754992
PRJNA326441	SAMN08511232	SRX3727870	SRR6754993	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/003/SRR6754993/SRR6754993.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/003/SRR6754993
PRJNA326441	SAMN08511233	SRX3727869	SRR6754994	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/004/SRR6754994/SRR6754994.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/004/SRR6754994
PRJNA326441	SAMN08510900	SRX3727868	SRR6754995	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/005/SRR6754995/SRR6754995.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/005/SRR6754995
PRJNA326441	SAMN08510901	SRX3727867	SRR6754996	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/006/SRR6754996/SRR6754996.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/006/SRR6754996
PRJNA326441	SAMN08510902	SRX3727866	SRR6754997	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/007/SRR6754997/SRR6754997.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/007/SRR6754997
PRJNA326441	SAMN08510903	SRX3727865	SRR6754998	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/008/SRR6754998/SRR6754998.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/008/SRR6754998
PRJNA326441	SAMN08511238	SRX3727864	SRR6754999	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/009/SRR6754999/SRR6754999.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/009/SRR6754999
PRJNA326441	SAMN08511239	SRX3727863	SRR6755000	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/000/SRR6755000/SRR6755000.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/000/SRR6755000
PRJNA326441	SAMN08510906	SRX3727862	SRR6755001	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/001/SRR6755001/SRR6755001.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/001/SRR6755001
PRJNA326441	SAMN08510907	SRX3727861	SRR6755002	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/002/SRR6755002/SRR6755002.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/002/SRR6755002
PRJNA326441	SAMN08510908	SRX3727860	SRR6755003	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/003/SRR6755003/SRR6755003.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/003/SRR6755003
PRJNA326441	SAMN08511069	SRX3727859	SRR6755004	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/004/SRR6755004/SRR6755004.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/004/SRR6755004
PRJNA326441	SAMN08511068	SRX3727858	SRR6755005	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/005/SRR6755005/SRR6755005.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/005/SRR6755005
PRJNA326441	SAMN08511061	SRX3727857	SRR6755006	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/006/SRR6755006/SRR6755006.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/006/SRR6755006
PRJNA326441	SAMN08511060	SRX3727856	SRR6755007	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/007/SRR6755007/SRR6755007.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/007/SRR6755007
PRJNA326441	SAMN08511063	SRX3727855	SRR6755008	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/008/SRR6755008/SRR6755008.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/008/SRR6755008
PRJNA326441	SAMN08511062	SRX3727854	SRR6755009	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/009/SRR6755009/SRR6755009.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/009/SRR6755009
PRJNA326441	SAMN08511065	SRX3727853	SRR6755010	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/000/SRR6755010/SRR6755010.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/000/SRR6755010
PRJNA326441	SAMN08511064	SRX3727852	SRR6755011	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/001/SRR6755011/SRR6755011.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/001/SRR6755011
PRJNA326441	SAMN08511067	SRX3727851	SRR6755012	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/002/SRR6755012/SRR6755012.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/002/SRR6755012
PRJNA326441	SAMN08511066	SRX3727850	SRR6755013	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/003/SRR6755013/SRR6755013.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/003/SRR6755013
PRJNA326441	SAMN08511309	SRX3727849	SRR6755014	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/004/SRR6755014/SRR6755014.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/004/SRR6755014
PRJNA326441	SAMN08511308	SRX3727848	SRR6755015	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/005/SRR6755015/SRR6755015.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/005/SRR6755015
PRJNA326441	SAMN08511303	SRX3727847	SRR6755016	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/006/SRR6755016/SRR6755016.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/006/SRR6755016
PRJNA326441	SAMN08511302	SRX3727846	SRR6755017	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/007/SRR6755017/SRR6755017.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/007/SRR6755017
PRJNA326441	SAMN08511301	SRX3727845	SRR6755018	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/008/SRR6755018/SRR6755018.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/008/SRR6755018
PRJNA326441	SAMN08511300	SRX3727844	SRR6755019	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/009/SRR6755019/SRR6755019.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/009/SRR6755019
PRJNA326441	SAMN08511307	SRX3727843	SRR6755020	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/000/SRR6755020/SRR6755020.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/000/SRR6755020
PRJNA326441	SAMN08511306	SRX3727842	SRR6755021	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/001/SRR6755021/SRR6755021.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/001/SRR6755021
PRJNA326441	SAMN08511305	SRX3727841	SRR6755022	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/002/SRR6755022/SRR6755022.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/002/SRR6755022
PRJNA326441	SAMN08511304	SRX3727840	SRR6755023	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/003/SRR6755023/SRR6755023.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/003/SRR6755023
PRJNA326441	SAMN08511155	SRX3727839	SRR6755024	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/004/SRR6755024/SRR6755024.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/004/SRR6755024
PRJNA326441	SAMN08511154	SRX3727838	SRR6755025	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/005/SRR6755025/SRR6755025.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/005/SRR6755025
PRJNA326441	SAMN08511157	SRX3727837	SRR6755026	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/006/SRR6755026/SRR6755026.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/006/SRR6755026
PRJNA326441	SAMN08511156	SRX3727836	SRR6755027	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/007/SRR6755027/SRR6755027.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/007/SRR6755027
PRJNA326441	SAMN08511151	SRX3727835	SRR6755028	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR675/008/SRR6755028/SRR6755028.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR675/008/SRR6755028
