study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJEB10913	SAMEA3543878	ERX1099246	ERR1020306	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020306/ERR1020306_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020306/ERR1020306_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020306/367.37w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020306/367.37w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020306
PRJEB10913	SAMEA3543879	ERX1099247	ERR1020307	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020307/ERR1020307_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020307/ERR1020307_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020307/368.17w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020307/368.17w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020307
PRJEB10913	SAMEA3543880	ERX1099248	ERR1020308	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020308/ERR1020308_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020308/ERR1020308_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020308/368.25.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020308/368.25.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020308
PRJEB10913	SAMEA3543881	ERX1099249	ERR1020309	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020309/ERR1020309_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020309/ERR1020309_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020309/368.37.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020309/368.37.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020309
PRJEB10913	SAMEA3543882	ERX1099250	ERR1020310	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020310/ERR1020310_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020310/ERR1020310_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020310/369.15.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020310/369.15.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020310
PRJEB10913	SAMEA3543883	ERX1099251	ERR1020311	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020311/ERR1020311_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020311/ERR1020311_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020311/369.24w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020311/369.24w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020311
PRJEB10913	SAMEA3543884	ERX1099252	ERR1020312	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020312/ERR1020312_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020312/ERR1020312_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020312/369.37.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020312/369.37.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020312
PRJEB10913	SAMEA3543885	ERX1099253	ERR1020313	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020313/ERR1020313_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020313/ERR1020313_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020313/371.15.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020313/371.15.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020313
PRJEB10913	SAMEA3543886	ERX1099254	ERR1020314	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020314/ERR1020314_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020314/ERR1020314_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020314/371.34.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020314/371.34.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020314
PRJEB10913	SAMEA3543887	ERX1099255	ERR1020315	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020315/ERR1020315_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020315/ERR1020315_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020315/371.37w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020315/371.37w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020315
PRJEB10913	SAMEA3543888	ERX1099256	ERR1020316	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020316/ERR1020316_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020316/ERR1020316_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020316/372.16.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020316/372.16.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020316
PRJEB10913	SAMEA3543889	ERX1099257	ERR1020317	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020317/ERR1020317_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020317/ERR1020317_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020317/372.25.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020317/372.25.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020317
PRJEB10913	SAMEA3543890	ERX1099258	ERR1020318	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020318/ERR1020318_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020318/ERR1020318_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020318/372.37.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020318/372.37.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020318
PRJEB10913	SAMEA3543891	ERX1099259	ERR1020319	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020319/ERR1020319_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020319/ERR1020319_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020319/374.16.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020319/374.16.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020319
PRJEB10913	SAMEA3543892	ERX1099260	ERR1020320	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020320/ERR1020320_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020320/ERR1020320_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020320/374.24.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020320/374.24.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020320
PRJEB10913	SAMEA3543893	ERX1099261	ERR1020321	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020321/ERR1020321_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020321/ERR1020321_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020321/374.37.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020321/374.37.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020321
PRJEB10913	SAMEA3543894	ERX1099262	ERR1020322	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020322/ERR1020322_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020322/ERR1020322_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020322/375.17.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020322/375.17.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020322
PRJEB10913	SAMEA3543895	ERX1099263	ERR1020323	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020323/ERR1020323_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020323/ERR1020323_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020323/375.25.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020323/375.25.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020323
PRJEB10913	SAMEA3543896	ERX1099264	ERR1020324	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020324/ERR1020324_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020324/ERR1020324_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020324/375.37.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020324/375.37.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020324
PRJEB10913	SAMEA3543897	ERX1099265	ERR1020325	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020325/ERR1020325_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020325/ERR1020325_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020325/376.15.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020325/376.15.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020325
PRJEB10913	SAMEA3543898	ERX1099266	ERR1020326	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020326/ERR1020326_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020326/ERR1020326_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020326/376.34.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020326/376.34.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020326
PRJEB10913	SAMEA3543899	ERX1099267	ERR1020327	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020327/ERR1020327_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020327/ERR1020327_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020327/377.15w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020327/377.15w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020327
PRJEB10913	SAMEA3543900	ERX1099268	ERR1020328	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020328/ERR1020328_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020328/ERR1020328_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020328/377.26.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020328/377.26.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020328
PRJEB10913	SAMEA3543901	ERX1099269	ERR1020329	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020329/ERR1020329_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020329/ERR1020329_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020329/378.19w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020329/378.19w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020329
PRJEB10913	SAMEA3543902	ERX1099270	ERR1020330	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020330/ERR1020330_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020330/ERR1020330_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020330/378.25.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020330/378.25.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020330
PRJEB10913	SAMEA3543903	ERX1099271	ERR1020331	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020331/ERR1020331_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020331/ERR1020331_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020331/379.14.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020331/379.14.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020331
PRJEB10913	SAMEA3543904	ERX1099272	ERR1020332	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020332/ERR1020332_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020332/ERR1020332_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020332/379.23.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020332/379.23.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020332
PRJEB10913	SAMEA3543905	ERX1099273	ERR1020333	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020333/ERR1020333_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020333/ERR1020333_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020333/379.37.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020333/379.37.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020333
PRJEB10913	SAMEA3543906	ERX1099274	ERR1020334	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020334/ERR1020334_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020334/ERR1020334_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020334/38.18.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020334/38.18.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020334
PRJEB10913	SAMEA3543907	ERX1099275	ERR1020335	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020335/ERR1020335_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020335/ERR1020335_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020335/38.29.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020335/38.29.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020335
PRJEB10913	SAMEA3543908	ERX1099276	ERR1020336	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020336/ERR1020336_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020336/ERR1020336_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020336/38.37.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020336/38.37.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020336
PRJEB10913	SAMEA3543909	ERX1099277	ERR1020337	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020337/ERR1020337_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020337/ERR1020337_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020337/38.47d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020337/38.47d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020337
PRJEB10913	SAMEA3543910	ERX1099278	ERR1020338	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020338/ERR1020338_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020338/ERR1020338_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020338/381.18.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020338/381.18.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020338
PRJEB10913	SAMEA3543911	ERX1099279	ERR1020339	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020339/ERR1020339_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020339/ERR1020339_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020339/381.25.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020339/381.25.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020339
PRJEB10913	SAMEA3543912	ERX1099280	ERR1020340	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020340/ERR1020340_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020340/ERR1020340_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020340/381.37w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020340/381.37w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020340
PRJEB10913	SAMEA3543913	ERX1099281	ERR1020341	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020341/ERR1020341_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020341/ERR1020341_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020341/382.15.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020341/382.15.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020341
PRJEB10913	SAMEA3543914	ERX1099282	ERR1020342	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020342/ERR1020342_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020342/ERR1020342_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020342/382.33.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020342/382.33.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020342
PRJEB10913	SAMEA3543915	ERX1099283	ERR1020343	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020343/ERR1020343_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020343/ERR1020343_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020343/383.17.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020343/383.17.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020343
PRJEB10913	SAMEA3543916	ERX1099284	ERR1020344	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020344/ERR1020344_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020344/ERR1020344_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020344/383.29w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020344/383.29w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020344
PRJEB10913	SAMEA3543917	ERX1099285	ERR1020345	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020345/ERR1020345_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020345/ERR1020345_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020345/384.14w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020345/384.14w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020345
PRJEB10913	SAMEA3543918	ERX1099286	ERR1020346	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020346/ERR1020346_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020346/ERR1020346_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020346/384.26.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020346/384.26.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020346
PRJEB10913	SAMEA3543919	ERX1099287	ERR1020347	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020347/ERR1020347_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020347/ERR1020347_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020347/385.17.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020347/385.17.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020347
PRJEB10913	SAMEA3543920	ERX1099288	ERR1020348	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020348/ERR1020348_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020348/ERR1020348_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020348/385.32w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020348/385.32w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020348
PRJEB10913	SAMEA3543921	ERX1099289	ERR1020349	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020349/ERR1020349_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020349/ERR1020349_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020349/385.37w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020349/385.37w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020349
PRJEB10913	SAMEA3543922	ERX1099290	ERR1020350	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020350/ERR1020350_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020350/ERR1020350_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020350/386.16.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020350/386.16.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020350
PRJEB10913	SAMEA3543923	ERX1099291	ERR1020351	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020351/ERR1020351_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020351/ERR1020351_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020351/386.24.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020351/386.24.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020351
PRJEB10913	SAMEA3543924	ERX1099292	ERR1020352	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020352/ERR1020352_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020352/ERR1020352_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020352/388.18.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020352/388.18.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020352
PRJEB10913	SAMEA3543925	ERX1099293	ERR1020353	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020353/ERR1020353_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020353/ERR1020353_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020353/388.27.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020353/388.27.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020353
